eggpod -1160.520508 -1725.226807 383.125000 0.000000 112.000000 0.000000 0.000000 0.000000 1.000000 30.000000 112.000000 1.000000
eggpod -1124.814941 -1635.882813 303.125000 0.000000 -94.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -94.000000 1.000000
eggpod -1440.298706 -1483.773071 303.125000 0.000000 -59.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -59.000000 1.000000
eggpod -1571.694214 -1478.057007 303.125000 0.000000 -98.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -98.000000 1.000000
booster 538.608032 -1742.904053 -46.875000 0.000000 -86.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -86.000000 1.000000
barricade -1363.735474 -1625.669312 263.125000 0.000000 -139.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -139.000000 1.000000
barricade -1320.469971 -1815.294922 263.125000 0.000000 -13.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -13.000000 1.000000
repeater 640.977478 -1999.077026 -20.875000 0.000000 119.000000 0.000000 0.000000 0.000000 1.000000 30.000000 119.000000 1.000000
medistat 1082.689697 -2092.413818 -120.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 1.000000 1.000000
medistat 1009.360474 -2093.562988 -120.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 1.000000 1.000000
medistat 934.651184 -2095.667969 -120.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 1.000000 1.000000
medistat 854.744385 -2096.293701 -120.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
medistat 782.185242 -2095.530518 -120.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 1.000000 1.000000
medistat 707.319641 -2095.580078 -120.875000 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 30.000000 2.000000 1.000000
medistat 636.017273 -2097.283936 -120.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 1.000000 1.000000
medistat 564.253906 -2094.816650 -120.875000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -1.000000 1.000000
medistat 491.485046 -2095.548340 -120.875000 0.000000 -3.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -3.000000 1.000000
medistat 420.814484 -2093.572510 -120.875000 0.000000 -11.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -11.000000 1.000000
medistat 344.750488 -2092.099854 -120.875000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -2.000000 1.000000
repeater 1455.937012 -2770.398193 249.216461 0.000000 -95.000000 0.000000 0.000000 0.216930 0.976187 30.000000 -95.000000 1.000000
medistat 336.396545 -2956.730225 256.125000 0.000000 -72.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -72.000000 1.000000
repeater 204.797989 -3464.450439 263.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
medistat 458.094360 -2876.594727 256.125000 0.000000 -22.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -22.000000 1.000000
repeater 531.053101 -2888.989990 264.125000 0.000000 7.000000 0.000000 0.000000 0.000000 1.000000 30.000000 7.000000 1.000000
arm 421.021667 -2951.640869 262.125000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 179.000000 1.000000
eggpod 480.194763 -2960.089355 432.875000 0.000000 -78.000000 179.000000 0.000000 0.000000 -1.000000 30.000000 -78.000000 0.000000
eggpod 486.048950 -2823.777344 425.600739 0.000000 16.000000 133.000000 0.000000 -0.707107 -0.707107 30.000000 16.000000 -0.707107
eggpod 486.541779 -2952.624268 264.125000 0.000000 -80.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -80.000000 1.000000
eggpod -727.690186 -843.133179 459.913391 0.000000 -83.000000 0.000000 0.000000 0.752577 0.658505 30.000000 -83.000000 1.000000
eggpod -558.085205 -836.848022 467.024811 0.000000 -14.000000 0.000000 0.000000 0.707107 0.707107 30.000000 -14.000000 1.000000
eggpod 600.649597 -936.284180 -48.875000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 30.000000 89.000000 1.000000
eggpod 439.577667 -937.148193 -48.875000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 30.000000 92.000000 1.000000
eggpod 279.525085 -935.603760 -48.875000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 30.000000 92.000000 1.000000
eggpod 694.945129 -570.793213 37.441509 0.000000 -58.000000 0.000000 0.000000 0.780869 0.624695 30.000000 -58.000000 1.000000
eggpod 535.302856 -569.612000 35.965115 0.000000 -114.000000 0.000000 0.000000 0.780869 0.624695 30.000000 -114.000000 1.000000
eggpod 374.123688 -570.190674 36.688419 0.000000 -49.000000 0.000000 0.000000 0.780869 0.624695 30.000000 -49.000000 1.000000
eggpod 134.989517 -960.565002 467.125000 0.000000 65.000000 0.000000 0.000000 0.000000 1.000000 30.000000 65.000000 1.000000
eggpod 125.040085 -1186.039307 467.125000 0.000000 8.000000 0.000000 0.000000 0.000000 1.000000 30.000000 8.000000 1.000000
eggpod -162.658035 -1121.480103 391.125000 0.000000 -172.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -172.000000 1.000000
eggpod 95.002739 -843.374634 319.125000 0.000000 30.000000 0.000000 0.000000 0.000000 1.000000 30.000000 30.000000 1.000000
eggpod -414.621918 -851.112122 442.450531 0.000000 175.000000 0.000000 0.274721 0.000000 0.961524 30.000000 175.000000 1.000000
eggpod -281.437622 -1022.172180 319.125000 0.000000 -169.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -169.000000 1.000000
eggpod -82.743095 -987.344666 503.125000 0.000000 114.000000 0.000000 0.000000 0.000000 1.000000 30.000000 114.000000 1.000000
eggpod -112.044098 -865.752564 234.519577 0.000000 105.000000 0.000000 0.000000 -0.650791 0.759257 30.000000 105.000000 1.000000
eggpod -239.698441 -804.950745 -48.875008 0.000000 97.000000 0.000000 0.000000 0.000000 1.000000 30.000000 97.000000 1.000000
eggpod -113.145325 -803.703857 -48.875000 0.000000 87.000000 0.000000 0.000000 0.000000 1.000000 30.000000 87.000000 1.000000
eggpod 17.764067 -801.807007 -48.875004 0.000000 91.000000 0.000000 0.000000 0.000000 1.000000 30.000000 91.000000 1.000000
eggpod -704.680359 -1549.825806 295.125000 0.000000 -123.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -123.000000 1.000000
eggpod 1457.303955 -1676.622192 175.125000 0.000000 80.000000 0.000000 0.000000 0.000000 1.000000 30.000000 80.000000 1.000000
eggpod 634.667419 -3590.349609 189.125000 0.000000 -175.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -175.000000 1.000000
eggpod 678.054932 -3391.488281 253.917007 0.000000 -176.000000 0.000000 0.717279 0.000000 0.696786 30.000000 -176.000000 1.000000
eggpod 632.426514 -3195.482910 189.125000 0.000000 178.000000 0.000000 0.000000 0.000000 1.000000 30.000000 178.000000 1.000000
eggpod 1951.479004 -4044.560059 135.125000 0.000000 -84.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -84.000000 1.000000
eggpod 1629.895508 -4040.496094 135.125000 0.000000 -84.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -84.000000 1.000000
eggpod 1310.129517 -4049.296143 135.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -91.000000 1.000000
eggpod 794.678528 -3167.269775 -8.875000 0.000000 165.000000 0.000000 0.000000 0.000000 1.000000 30.000000 165.000000 1.000000
eggpod -1419.933838 -1465.376831 527.125000 0.000000 -120.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -120.000000 1.000000
eggpod -1013.353210 -878.960266 263.125000 0.000000 72.000000 0.000000 0.000000 0.000000 1.000000 30.000000 72.000000 1.000000
eggpod -1780.850342 -960.810974 279.027130 0.000000 -173.000000 0.000000 0.707107 0.000000 0.707107 30.000000 -173.000000 1.000000
eggpod -296.346924 908.262329 239.125000 0.000000 23.000000 0.000000 0.000000 0.000000 1.000000 30.000000 23.000000 1.000000
eggpod -297.285370 660.535828 239.125000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -1.000000 1.000000
eggpod -1799.449707 -1090.158203 319.125000 0.000000 -174.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -174.000000 1.000000
eggpod -1776.010010 -1219.105591 263.125000 0.000000 -176.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -176.000000 1.000000
eggpod -291.265991 -131.570496 244.826386 0.000000 -24.000000 0.000000 -0.832050 0.000000 0.554700 30.000000 -24.000000 1.000000
eggpod -409.204987 -51.078796 239.532837 0.000000 -35.000000 0.000000 0.832050 0.000000 0.554700 30.000000 -35.000000 1.000000
repeater -844.159790 -3723.470459 303.125000 0.000000 -8.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -8.000000 1.000000
dcc -656.361633 -3420.121826 261.125000 0.000000 48.000000 0.000000 0.000000 0.000000 1.000000 30.000000 48.000000 1.000000
dcc -664.377930 -3503.262939 261.125000 0.000000 -44.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -44.000000 1.000000
dcc -1325.662231 -2638.561768 261.125000 0.000000 -88.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -88.000000 1.000000
dcc -1249.749756 -3060.610596 261.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
arm -1248.302856 -3137.610352 261.125000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -89.000000 1.000000
medistat -1425.616821 -2907.758301 255.125000 0.000000 -177.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -177.000000 1.000000
arm -1406.849121 -2639.338867 261.125000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -179.000000 1.000000
telenode -430.904541 -1492.690430 -59.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
telenode -432.622070 -1407.848267 -59.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 1.000000 1.000000
telenode -427.897858 -1581.704224 -59.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
repeater -848.861877 -962.459167 503.125000 0.000000 78.000000 0.000000 0.000000 0.000000 1.000000 30.000000 78.000000 1.000000
dcc -493.360291 -1807.671631 293.125000 0.000000 21.000000 0.000000 0.000000 0.000000 1.000000 30.000000 21.000000 1.000000
medistat -386.658417 -1139.255371 432.175232 0.000000 91.000000 0.000000 0.274721 0.000000 0.961524 30.000000 91.000000 1.000000
mgturret -848.237427 -1033.163330 508.125000 0.000000 -168.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -168.000000 1.000000
dcc -564.166809 -1822.331543 293.125000 0.000000 70.000000 0.000000 0.000000 0.000000 1.000000 30.000000 70.000000 1.000000
arm -436.073700 -1077.502808 501.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 90.000000 1.000000
dcc -724.253418 -1194.241577 509.125000 0.000000 -60.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -60.000000 1.000000
dcc -567.527710 -1211.659668 493.125000 0.000000 -42.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -42.000000 1.000000
dcc -652.517212 -1211.552612 493.125000 0.000000 -50.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -50.000000 1.000000
arm -1321.189331 -2908.269775 261.125000 0.000000 2.000000 0.000000 0.000000 0.000000 1.000000 30.000000 2.000000 1.000000
medistat -377.072449 -927.811157 409.122986 0.000000 -98.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -98.000000 1.000000
arm -420.269409 -985.468018 501.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -90.000000 1.000000
eggpod -1252.789185 -2910.796631 263.125000 0.000000 7.000000 0.000000 0.000000 0.000000 1.000000 30.000000 7.000000 1.000000
eggpod -1778.935303 -1221.619751 808.875000 0.000000 170.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 170.000000 0.000000
eggpod -732.275147 -3664.702393 263.125000 0.000000 -12.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -12.000000 1.000000
eggpod -1106.114990 -3661.873535 263.125000 0.000000 -174.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -174.000000 1.000000
eggpod -1167.109619 -3005.387695 263.125000 0.000000 102.000000 0.000000 0.000000 0.000000 1.000000 30.000000 102.000000 1.000000
eggpod -700.705444 -1337.771362 468.992462 0.000000 -44.000000 0.000000 0.447214 0.000000 0.894427 30.000000 -44.000000 1.000000
eggpod -546.791077 -1284.163818 431.125000 0.000000 20.000000 0.000000 0.000000 0.000000 1.000000 30.000000 20.000000 1.000000
eggpod -787.292847 -934.233337 431.125000 0.000000 141.000000 0.000000 0.000000 0.000000 1.000000 30.000000 141.000000 1.000000
eggpod 392.096802 -3147.112549 -160.875000 0.000000 -155.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -155.000000 1.000000
