acid_tube 595.875000 -3631.705322 483.158478 0.000000 23.000000 -79.000000 -1.000000 0.000000 0.000000 30.000000 23.000000 0.000000
barricade 942.452881 -570.680542 847.125000 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 30.000000 177.000000 1.000000
eggpod 2553.159424 -723.636841 847.125000 0.000000 -49.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -49.000000 1.000000
arm 1105.586060 -32.268734 685.125000 0.000000 -93.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -93.000000 1.000000
hive 1130.621338 -613.692017 773.202026 0.000000 -32.000000 34.000000 -0.707107 0.000000 -0.707107 30.000000 -32.000000 0.000000
mgturret 1058.941650 -1422.690430 852.125000 0.000000 -102.000000 0.000000 0.000000 0.000000 1.000000 -0.000000 258.000000 1.000000
eggpod 1927.681030 -1446.287231 272.875000 0.000000 -97.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -97.000000 -0.000000
acid_tube 268.915283 -3418.907959 481.949646 0.000000 31.000000 -61.000000 -0.707107 0.707107 0.000000 30.000000 31.000000 0.000000
acid_tube 1912.558472 -1826.958862 143.125000 0.000000 -34.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -34.000000 1.000000
hive 274.466431 -3754.643066 399.245789 0.000000 121.000000 -72.000000 -0.707107 -0.707107 0.000000 30.000000 121.000000 0.000000
hive 1919.788818 -1696.034668 266.873596 0.000000 -34.000000 50.000000 -0.707107 0.707107 0.000000 30.000000 -34.000000 0.000000
acid_tube 1384.122314 -277.506927 863.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
eggpod 955.326172 -278.313141 655.125000 0.000000 51.000000 0.000000 0.000000 0.000000 1.000000 30.000000 51.000000 1.000000
acid_tube 1127.753662 -278.099335 863.189453 0.000000 171.000000 0.000000 0.000000 0.000000 1.000000 30.000000 171.000000 1.000000
acid_tube 1748.125000 -1296.388062 193.810547 0.000000 -79.000000 -95.000000 1.000000 0.000000 0.000000 30.000000 -79.000000 0.000000
barricade 1819.410645 -1528.480103 143.125000 0.000000 86.000000 0.000000 0.000000 0.000000 1.000000 30.000000 86.000000 1.000000
trapper 1976.875000 -720.195129 175.866516 0.000000 0.000000 -180.000000 -1.000000 0.000000 0.000000 30.000000 0.000000 0.000000
hive 1267.371704 -276.125000 891.665771 0.000000 87.000000 177.000000 0.000000 -1.000000 0.000000 30.000000 87.000000 0.000000
hive 781.125000 -389.456451 782.594238 0.000000 172.000000 10.000000 1.000000 0.000000 0.000000 30.000000 172.000000 0.000000
repeater 1958.225098 -360.005066 167.125000 0.000000 -29.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -29.000000 1.000000
hive 587.723755 -2196.125000 956.052795 0.000000 5.000000 52.000000 0.000000 -1.000000 0.000000 30.000000 5.000000 0.000000
trapper 776.125000 -390.959717 690.759644 0.000000 -180.000000 -180.000000 1.000000 0.000000 0.000000 30.000000 -180.000000 0.000000
eggpod 1928.543213 -999.198120 272.875000 0.000000 -73.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -73.000000 -0.000000
acid_tube 1002.812439 -1065.530640 352.875000 0.000000 -134.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -134.000000 0.000000
hive 1927.913208 -1127.910156 265.663879 0.000000 -6.000000 177.000000 -0.707107 0.707107 0.000000 30.000000 -6.000000 -0.894427
trapper 1596.629517 -2244.923828 328.875000 0.000000 -34.000000 -156.000000 0.000000 0.000000 -1.000000 30.000000 -34.000000 -0.707107
hive 1895.670654 -472.355530 251.938004 0.000000 54.000000 -84.000000 -0.982339 0.000000 0.187112 30.000000 54.000000 0.187112
eggpod 802.227417 -1404.101807 1016.875000 0.000000 123.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 123.000000 -0.000000
barricade 605.788025 -1510.937622 847.125000 0.000000 -28.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -28.000000 1.000000
barricade 703.505310 -1357.615479 847.125000 0.000000 -102.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -102.000000 1.000000
barricade 1799.127563 -822.165527 143.125000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 30.000000 92.000000 1.000000
barricade 869.679749 -1370.177002 847.125000 0.000000 -82.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -82.000000 1.000000
acid_tube 871.672791 -3078.713623 784.875000 0.000000 175.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 175.000000 0.000000
barricade 570.906250 -1770.439087 847.125000 0.000000 -32.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -32.000000 1.000000
acid_tube 402.896179 -1465.080444 894.125000 0.000000 -163.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -163.000000 1.000000
barricade 571.407959 -1862.541504 847.125000 0.000000 -35.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -35.000000 1.000000
acid_tube 477.174896 -1172.125000 925.738098 0.000000 102.000000 -17.000000 0.000000 -1.000000 0.000000 30.000000 102.000000 0.000000
trapper 928.875000 -1237.007812 886.577393 0.000000 0.000000 -179.000000 -1.000000 0.000000 0.000000 30.000000 0.000000 0.000000
acid_tube 1772.739136 -410.952698 285.229919 0.000000 -107.000000 -152.000000 0.447214 0.000000 -0.894427 30.000000 -107.000000 -0.894427
acid_tube 1774.546387 -615.085449 286.133484 0.000000 104.000000 154.000000 0.447214 0.000000 -0.894427 30.000000 104.000000 -0.894427
hive 2011.786499 -65.833984 1057.404053 0.000000 57.000000 81.000000 0.577350 -0.577350 -0.577350 30.000000 57.000000 0.000000
acid_tube 688.437927 -1179.976196 948.848389 0.000000 82.000000 8.000000 0.000000 -0.447214 -0.894427 30.000000 82.000000 0.000000
acid_tube 1960.893066 -742.930298 257.178467 0.000000 -87.000000 88.000000 -0.707107 0.707107 0.000000 30.000000 -87.000000 0.000000
hive 1923.875000 -115.997734 253.454529 0.000000 24.000000 -44.000000 -1.000000 0.000000 0.000000 30.000000 24.000000 0.000000
hive 978.862732 -880.838135 916.125000 0.000000 -152.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -152.000000 1.000000
eggpod 1795.614502 73.724144 296.498199 0.000000 124.000000 -157.000000 0.000000 -0.447214 -0.894427 30.000000 124.000000 -0.894427
acid_tube 1171.685059 -3083.918945 784.875000 0.000000 10.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 10.000000 0.000000
eggpod 694.900024 -1942.944214 1016.875000 0.000000 -91.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -91.000000 -0.000000
acid_tube 1748.125000 -24.305941 164.062546 0.000000 162.000000 141.000000 1.000000 0.000000 0.000000 30.000000 162.000000 0.000000
acid_tube 1634.637695 -122.240524 288.874969 0.000000 -8.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -8.000000 0.000000
trapper 454.402008 -3800.494873 808.875000 0.000000 91.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 91.000000 -0.000000
trapper 263.510376 -1287.956665 915.110229 0.000000 73.000000 106.000000 0.986342 0.000000 -0.164711 30.000000 73.000000 -0.164711
trapper 827.887146 -2610.485840 860.182617 0.000000 -120.000000 -80.000000 1.000000 0.000000 0.000000 30.000000 -120.000000 0.000000
hive 570.376953 -1323.875000 930.065247 0.000000 -92.000000 3.000000 0.000000 1.000000 0.000000 30.000000 -92.000000 0.000000
hive 886.404907 -1225.233521 950.657898 0.000000 100.000000 -95.000000 -0.447214 0.000000 -0.894427 30.000000 100.000000 0.000000
barricade 1817.577026 -15.729591 143.125000 0.000000 99.000000 0.000000 0.000000 0.000000 1.000000 30.000000 99.000000 1.000000
acid_tube 1748.125000 -226.501678 261.418762 0.000000 -119.000000 -61.000000 1.000000 0.000000 0.000000 30.000000 -119.000000 0.000000
trapper 1883.950928 -509.605103 159.159836 0.000000 62.000000 -108.000000 -0.982339 0.000000 0.187112 30.000000 62.000000 0.000000
acid_tube 601.317383 -1406.726562 941.125000 0.000000 76.000000 0.000000 0.000000 0.000000 1.000000 30.000000 76.000000 1.000000
barricade 1798.257080 -522.135315 847.125000 0.000000 -126.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -126.000000 1.000000
barricade 453.947998 -3759.980469 559.125000 0.000000 66.000000 0.000000 0.000000 0.000000 1.000000 30.000000 66.000000 1.000000
hive 276.828735 -3757.005127 552.380188 0.000000 -37.000000 98.000000 -0.707107 -0.707107 0.000000 30.000000 -37.000000 0.000000
acid_tube 354.442657 -3363.875000 691.841125 0.000000 -160.000000 27.000000 0.000000 1.000000 0.000000 30.000000 -160.000000 0.000000
eggpod 698.750854 -2238.533691 992.874939 0.000000 -4.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -4.000000 0.000000
barricade 624.040405 -2239.861084 847.125000 0.000000 -101.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -101.000000 1.000000
acid_tube 1214.291992 -3202.000488 847.125000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -178.000000 1.000000
eggpod 847.541626 -3325.718994 932.103821 0.000000 -122.000000 -180.000000 0.000000 0.707107 -0.707107 30.000000 -122.000000 0.000000
eggpod 1961.731323 -1297.697754 1067.554443 0.000000 -62.000000 -110.000000 0.707107 0.000000 -0.707107 30.000000 -62.000000 0.000000
barricade 810.188110 -3137.630859 847.125000 0.000000 179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 179.000000 1.000000
acid_tube 1322.966064 -635.133057 847.125000 0.000000 -59.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -59.000000 1.000000
acid_tube 981.351196 -1008.971802 910.681274 0.000000 -116.000000 0.000000 0.316228 0.000000 0.948683 30.000000 -116.000000 1.000000
acid_tube 658.908142 -3036.125000 939.029541 0.000000 97.000000 -38.000000 0.000000 -1.000000 0.000000 30.000000 97.000000 0.000000
acid_tube 638.140564 -378.181244 847.125000 0.000000 171.000000 0.000000 0.000000 0.000000 1.000000 30.000000 171.000000 1.000000
hive 771.019714 -3086.878906 938.622681 0.000000 8.000000 73.000000 -0.295540 -0.675521 -0.675521 30.000000 8.000000 0.000000
acid_tube 1179.875000 -3058.633301 515.925659 0.000000 17.000000 -141.000000 -1.000000 0.000000 0.000000 30.000000 17.000000 0.000000
barricade 2540.177002 -2239.810547 847.125000 0.000000 -6.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -6.000000 1.000000
eggpod 1424.351074 -3082.169189 143.125000 0.000000 -178.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -178.000000 1.000000
acid_tube 868.125000 -3064.758789 501.443359 0.000000 163.000000 154.000000 1.000000 0.000000 0.000000 30.000000 163.000000 0.000000
trapper 783.125000 -1695.596558 172.301346 0.000000 157.000000 137.000000 1.000000 0.000000 0.000000 30.000000 157.000000 0.000000
eggpod 2124.908447 -1597.547729 1048.875000 0.000000 73.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 73.000000 0.000000
acid_tube 1028.171021 -3082.190430 671.125000 0.000000 -89.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -89.000000 1.000000
hive 848.567383 -1692.125000 294.995117 0.000000 -119.000000 -149.000000 0.000000 -1.000000 0.000000 30.000000 -119.000000 0.000000
barricade 1760.364502 -780.755493 847.125000 0.000000 117.000000 0.000000 0.000000 0.000000 1.000000 30.000000 117.000000 1.000000
hive 1321.091919 -2241.492920 1131.875000 0.000000 166.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 166.000000 0.000000
acid_tube 347.223328 -2657.603271 859.579712 0.000000 -117.000000 -107.000000 0.986394 0.000000 -0.164399 30.000000 -117.000000 -0.164399
acid_tube 2582.464111 -2403.828369 847.125000 0.000000 -74.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -74.000000 1.000000
trapper 1928.875000 -118.676834 156.230957 0.000000 40.000000 -116.000000 -1.000000 0.000000 0.000000 30.000000 40.000000 0.000000
acid_tube 2389.746826 -1813.130005 847.125000 0.000000 126.000000 0.000000 0.000000 0.000000 1.000000 30.000000 126.000000 1.000000
hive 914.418091 -3155.875000 729.825134 0.000000 -150.000000 105.000000 0.000000 1.000000 0.000000 30.000000 -150.000000 0.000000
hive 1143.487305 -3155.875000 710.604492 0.000000 -66.000000 -147.000000 0.000000 1.000000 0.000000 30.000000 -66.000000 0.000000
hive 943.062134 -3318.696533 929.126587 0.000000 177.000000 91.000000 0.000000 0.707107 -0.707107 30.000000 177.000000 0.000000
hive 1283.875000 -3211.422607 943.081299 0.000000 -21.000000 24.000000 -1.000000 0.000000 0.000000 30.000000 -21.000000 0.000000
acid_tube 868.125000 -3053.843018 995.656555 0.000000 -178.000000 -2.000000 1.000000 0.000000 0.000000 30.000000 -178.000000 0.000000
hive 2232.479736 -699.409424 1675.875000 0.000000 -115.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -115.000000 0.000000
eggpod 1215.473511 -3240.812744 847.125000 0.000000 164.000000 0.000000 0.000000 0.000000 1.000000 30.000000 164.000000 1.000000
barricade 2441.485107 -2028.538208 847.125000 0.000000 -39.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -39.000000 1.000000
barricade 2003.810547 -2239.208496 999.125000 0.000000 -172.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -172.000000 1.000000
eggpod 1696.393799 -2096.906250 1072.875000 0.000000 89.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 89.000000 0.000000
eggpod 1694.809692 -2377.832031 1072.875000 0.000000 -90.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -90.000000 0.000000
acid_tube 1330.578491 -2240.275635 1004.942139 0.000000 179.000000 0.000000 0.316256 0.000000 0.948674 30.000000 179.000000 1.000000
acid_tube 1033.621094 -3069.510498 384.875000 0.000000 -41.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -41.000000 0.000000
trapper 463.125000 -369.421692 903.307373 0.000000 -127.000000 -87.000000 1.000000 0.000000 0.000000 30.000000 -127.000000 0.000000
booster 704.517761 -2239.849609 841.125000 0.000000 167.000000 0.000000 0.000000 0.000000 1.000000 30.000000 167.000000 1.000000
acid_tube 426.657806 -3436.125000 1039.510620 0.000000 38.000000 94.000000 0.000000 -1.000000 0.000000 30.000000 38.000000 0.000000
acid_tube 543.161072 -3688.662598 836.988831 0.000000 -78.000000 146.000000 -0.707107 0.707107 0.000000 30.000000 -78.000000 0.000000
booster 868.853455 -3294.656250 841.125000 0.000000 -125.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -125.000000 1.000000
mgturret 1248.140869 -1232.858032 852.125000 0.000000 -102.000000 0.000000 0.000000 0.000000 1.000000 -358.796509 88.388832 1.000000
trapper 1262.049805 -842.657410 851.421997 0.000000 -66.000000 -146.000000 -0.136630 0.990622 0.000000 30.000000 -66.000000 0.000000
hive 1190.998535 -875.865051 853.418457 0.000000 -97.000000 162.000000 0.000000 1.000000 0.000000 30.000000 -97.000000 0.000000
acid_tube 468.125000 -930.272095 906.040771 0.000000 123.000000 88.000000 1.000000 0.000000 0.000000 30.000000 123.000000 0.000000
acid_tube 1178.223877 -2731.875000 896.892334 0.000000 -50.000000 -136.000000 0.000000 1.000000 0.000000 30.000000 -50.000000 0.000000
trapper 463.125000 -930.598938 871.818054 0.000000 -174.000000 -173.000000 1.000000 0.000000 0.000000 30.000000 -174.000000 0.000000
trapper 1037.724243 -2036.129395 1072.875000 0.000000 48.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 48.000000 0.000000
booster 1555.837402 606.688232 265.125000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -2.000000 1.000000
acid_tube 2157.862305 -1487.158813 1005.662231 0.000000 171.000000 -180.000000 0.000000 0.707107 -0.707107 30.000000 171.000000 0.000000
hive 355.371857 -3670.210449 1112.048462 0.000000 -135.000000 0.000000 0.670137 0.670137 -0.319113 30.000000 -135.000000 0.000000
hive 548.954529 -3485.131348 1009.502625 0.000000 74.000000 -33.000000 -0.707107 -0.707107 0.000000 30.000000 74.000000 0.000000
trapper 1516.475220 -287.125000 209.382614 0.000000 87.000000 176.000000 0.000000 -1.000000 0.000000 30.000000 87.000000 -0.316228
trapper 1644.634155 -508.379272 352.875000 0.000000 68.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 68.000000 0.000000
hive 1641.381226 -614.098022 305.725159 0.000000 68.000000 -157.000000 0.000000 0.707107 -0.707107 30.000000 68.000000 0.000000
acid_tube 1640.471069 -404.125000 221.265213 0.000000 6.000000 87.000000 0.000000 -1.000000 0.000000 30.000000 6.000000 0.000000
hive 271.314087 -3416.509277 778.385864 0.000000 -20.000000 -143.000000 -0.707107 0.707107 0.000000 30.000000 -20.000000 0.000000
barricade 1639.492310 -514.874695 143.125000 0.000000 -7.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -7.000000 1.000000
eggpod 160.952728 -3387.084717 271.125000 0.000000 95.000000 0.000000 0.000000 0.000000 1.000000 30.000000 95.000000 1.000000
eggpod 1317.802368 -685.214417 304.875000 0.000000 28.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 28.000000 -0.000000
eggpod 1320.442261 -294.235992 207.125000 0.000000 80.000000 0.000000 0.000000 0.000000 1.000000 30.000000 80.000000 1.000000
acid_tube 255.775665 -3395.924316 271.125000 0.000000 49.000000 0.000000 0.000000 0.000000 1.000000 30.000000 49.000000 1.000000
trapper 1043.799683 -1057.764648 352.875000 0.000000 -3.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -3.000000 0.000000
trapper 958.256714 -1066.430664 352.875000 0.000000 -139.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -139.000000 0.000000
acid_tube 852.125000 -1063.531006 216.641098 0.000000 -122.000000 -72.000000 1.000000 0.000000 0.000000 30.000000 -122.000000 0.000000
hive 1117.122925 -1054.006958 314.700439 0.000000 162.000000 -161.000000 -0.707107 0.000000 -0.707107 30.000000 162.000000 0.000000
eggpod 1529.713013 -1043.567871 448.875000 0.000000 -95.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -95.000000 0.000000
eggpod 742.193604 -213.516144 304.875000 0.000000 85.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 85.000000 0.000000
hive 595.875000 -3541.539551 495.173157 0.000000 86.000000 -93.000000 -1.000000 0.000000 0.000000 30.000000 86.000000 0.000000
acid_tube 1969.433838 -2521.614014 122.653839 0.000000 -160.000000 0.000000 0.316228 0.000000 0.948683 30.000000 -160.000000 1.000000
trapper 1308.493530 -1807.125000 175.488235 0.000000 -91.000000 -1.000000 0.000000 -1.000000 0.000000 30.000000 -91.000000 0.000000
eggpod 1005.163574 -956.572754 569.360352 0.000000 -95.000000 -180.000000 -0.257663 0.000000 -0.966235 30.000000 -95.000000 0.000000
trapper 479.214020 -3920.875000 283.641846 0.000000 -40.000000 -118.000000 0.000000 1.000000 0.000000 30.000000 -40.000000 0.000000
acid_tube 1209.119629 -860.069885 399.125000 0.000000 103.000000 0.000000 0.000000 0.000000 1.000000 30.000000 103.000000 1.000000
acid_tube 1248.413940 -1046.458008 301.125000 0.000000 -176.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -176.000000 1.000000
acid_tube 1323.343506 -698.241516 399.125000 0.000000 6.000000 0.000000 0.000000 0.000000 1.000000 30.000000 6.000000 1.000000
hive 502.497925 -3907.875000 484.972900 0.000000 -16.000000 -79.000000 0.000000 1.000000 0.000000 30.000000 -16.000000 0.000000
hive 2264.372314 -1512.145874 954.594971 0.000000 -170.000000 -166.000000 -0.913812 -0.406138 0.000000 30.000000 -170.000000 0.000000
trapper 1407.706177 -1136.875000 247.085068 0.000000 61.000000 -29.000000 0.000000 1.000000 0.000000 30.000000 61.000000 0.000000
eggpod 269.790863 -3894.772217 488.875000 0.000000 -45.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -45.000000 0.000000
acid_tube 682.611572 -2859.875000 236.167755 0.000000 -66.000000 -28.000000 0.000000 1.000000 0.000000 30.000000 -66.000000 0.000000
trapper 283.199341 -3414.624023 378.909424 0.000000 145.000000 12.000000 -0.707107 0.707107 0.000000 30.000000 145.000000 0.000000
acid_tube 684.961365 -477.960175 279.125031 0.000000 -112.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -112.000000 1.000000
hive 1439.702148 -353.219635 311.525299 0.000000 0.000000 180.000000 0.707107 0.000000 -0.707107 30.000000 0.000000 0.000000
hive 797.454163 -877.288147 325.111389 0.000000 89.000000 2.000000 0.000000 -0.707107 -0.707107 30.000000 89.000000 0.000000
eggpod 1294.299194 -542.693665 562.776611 0.000000 -9.000000 -162.000000 -0.031140 0.316074 -0.948223 30.000000 -9.000000 -0.947623
acid_tube 404.125000 -3763.253906 697.986938 0.000000 -173.000000 -166.000000 1.000000 0.000000 0.000000 30.000000 -173.000000 0.000000
eggpod 1621.620483 -223.469254 320.875000 0.000000 -36.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -36.000000 0.000000
trapper 257.712830 -3440.110352 646.655762 0.000000 -97.000000 124.000000 -0.707107 0.707107 0.000000 30.000000 -97.000000 0.000000
hive 278.392059 -3758.568848 854.756592 0.000000 51.000000 -174.000000 -0.707107 -0.707107 0.000000 30.000000 51.000000 0.000000
barricade 457.924805 -3803.029053 847.125000 0.000000 -103.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -103.000000 1.000000
barricade 273.786133 -3285.834473 589.125000 0.000000 30.000000 0.000000 0.000000 0.000000 1.000000 30.000000 30.000000 1.000000
barricade 171.031555 -3437.582275 359.125000 0.000000 70.000000 0.000000 0.000000 0.000000 1.000000 30.000000 70.000000 1.000000
eggpod 218.642670 -3680.500244 976.875000 0.000000 70.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 70.000000 0.000000
eggpod 225.085587 -3511.489014 976.875000 0.000000 52.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 52.000000 0.000000
eggpod 806.186035 -3889.292480 288.530701 0.000000 -13.000000 -134.000000 0.000000 0.707107 -0.707107 30.000000 -13.000000 -0.707107
acid_tube 1861.600708 -2891.109131 119.125000 0.000000 7.000000 0.000000 0.000000 0.000000 1.000000 30.000000 7.000000 1.000000
barricade 1082.891968 -4005.458008 143.125000 0.000000 -92.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -92.000000 1.000000
eggpod 2313.627197 -2134.946289 111.125000 0.000000 25.000000 0.000000 0.000000 0.000000 1.000000 30.000000 25.000000 1.000000
acid_tube 784.094788 -3674.145020 143.125000 0.000000 -63.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -63.000000 1.000000
acid_tube 669.427551 -3859.832275 143.125000 0.000000 -110.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -110.000000 1.000000
trapper 1325.529175 -3812.942627 151.694595 0.000000 -5.000000 176.000000 -0.998206 0.059872 0.000000 30.000000 -5.000000 0.000000
acid_tube 1288.143311 -3907.875000 221.385773 0.000000 12.000000 -85.000000 0.000000 1.000000 0.000000 30.000000 12.000000 0.000000
barricade 965.436829 -3303.739990 143.125000 0.000000 34.000000 0.000000 -0.000000 0.000000 1.000000 30.000000 34.000000 1.000000
barricade 1196.372681 -3288.482666 143.125000 0.000000 166.000000 0.000000 0.000000 0.000000 1.000000 30.000000 166.000000 1.000000
trapper 517.516235 -3732.100342 1056.875000 0.000000 -60.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -60.000000 0.000000
acid_tube 1313.647827 -3485.302246 143.125000 0.000000 -108.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -108.000000 1.000000
acid_tube 1174.113037 -3217.196289 224.529114 0.000000 114.000000 -105.000000 -0.447214 -0.894427 0.000000 30.000000 114.000000 0.000000
hive 1042.318359 -2731.875000 320.520294 0.000000 -170.000000 84.000000 0.000000 1.000000 0.000000 30.000000 -170.000000 0.000000
hive 1134.850098 -3398.673096 393.139679 0.000000 157.000000 41.000000 0.707107 0.707107 0.000000 30.000000 157.000000 0.000000
hive 523.875000 -1643.997314 978.646362 0.000000 -116.000000 114.000000 -1.000000 0.000000 0.000000 30.000000 -116.000000 0.000000
barricade 360.588623 -2275.240723 840.934021 0.000000 -23.000000 0.000000 -0.447214 0.000000 0.894427 30.000000 -23.000000 1.000000
hive 280.824066 -2181.728516 936.984558 0.000000 -92.000000 -113.000000 0.867019 -0.476861 -0.144503 30.000000 -92.000000 -0.144503
trapper 385.397949 -2274.030762 948.875000 0.000000 -24.000000 -180.000000 0.000000 0.000000 -1.000000 30.000000 -24.000000 -0.000000
acid_tube 351.864838 -2211.490234 847.125000 0.000000 -101.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -101.000000 1.000000
booster 1364.247681 -1872.189087 137.125000 0.000000 -23.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -23.000000 1.000000
acid_tube 489.457153 -2978.485107 79.125000 0.000000 -64.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -64.000000 1.000000
barricade 358.970215 -1377.577637 840.124817 0.000000 178.000000 0.000000 -0.447214 0.000000 0.894427 30.000000 178.000000 1.000000
acid_tube 2182.686768 -694.138306 919.125000 0.000000 -91.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -91.000000 1.000000
