arm 1074.778076 -701.899902 -210.875000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -90.000000 1.000000
mgturret 1756.994507 -636.887878 -203.875000 0.000000 11.000000 0.000000 0.000000 0.000000 1.000000 -25.704203 212.386597 1.000000
medistat 1365.251587 -778.211853 -228.875000 0.000000 127.000000 0.000000 0.000000 0.000000 1.000000 30.000000 127.000000 1.000000
tesla 1693.287720 -634.109741 -183.875000 0.000000 21.000000 0.000000 0.000000 0.000000 1.000000 30.000000 21.000000 1.000000
tesla 1691.544434 -773.542114 -183.875000 0.000000 -51.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -51.000000 1.000000
mgturret 1498.362793 -655.622314 -203.875000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 -8.593826 206.018250 1.000000
mgturret 1502.729248 -756.857971 -203.875000 0.000000 3.000000 0.000000 0.000000 0.000000 1.000000 -6.281161 183.958054 1.000000
medistat 1417.161621 -707.438354 -228.875000 0.000000 89.000000 0.000000 0.000000 0.000000 1.000000 30.000000 89.000000 1.000000
medistat 1438.247803 -789.997803 -216.875000 0.000000 58.000000 0.000000 0.000000 0.000000 1.000000 30.000000 58.000000 1.000000
trapper 2201.246582 -847.125000 505.962860 0.000000 -52.000000 39.000000 0.000000 -1.000000 0.000000 30.000000 -52.000000 0.000000
medistat 1417.025146 -632.582275 -228.875000 0.000000 117.000000 0.000000 0.000000 0.000000 1.000000 30.000000 117.000000 1.000000
mgturret 483.683044 -2108.565186 -199.645630 0.000000 143.000000 0.000000 -0.022622 -0.093339 0.995377 0.000000 143.000000 1.000000
mgturret 483.801422 -2351.537598 -191.726501 0.000000 -124.000000 0.000000 -0.033947 0.093320 0.995057 0.000000 -124.000000 1.000000
trapper 1392.904541 -1209.347656 528.875000 0.000000 -37.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 -37.000000 0.000000
medistat 869.576660 -702.592224 -216.875000 0.000000 -52.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -52.000000 1.000000
trapper 1772.871704 -1039.125000 389.821991 0.000000 0.000000 90.000000 0.000000 -1.000000 0.000000 30.000000 0.000000 0.000000
tesla 928.427490 -741.535461 -183.875000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 1.000000 1.000000
eggpod 939.885742 -1246.166260 79.125000 0.000000 -149.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -149.000000 1.000000
acid_tube 930.971924 -1074.062012 79.125000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 30.000000 173.000000 1.000000
acid_tube 821.169922 -1339.875000 -134.530624 0.000000 -167.000000 84.000000 0.000000 1.000000 0.000000 30.000000 -167.000000 0.000000
booster -218.090454 430.236389 9.125000 0.000000 -4.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -4.000000 1.000000
trapper -225.987106 -48.875000 77.273254 0.000000 9.000000 -92.000000 0.000000 1.000000 0.000000 30.000000 9.000000 0.000000
tesla 928.863892 -666.539978 -183.875000 0.000000 -4.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -4.000000 1.000000
trapper 2047.580444 -1025.123779 880.875000 0.000000 1.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 1.000000 0.000000
booster -230.110474 88.295509 9.125000 0.000000 5.000000 0.000000 0.000000 0.000000 1.000000 30.000000 5.000000 1.000000
acid_tube 217.030670 -474.061798 76.844040 0.000000 -176.000000 -91.000000 0.000000 -0.894427 -0.447214 30.000000 -176.000000 0.000000
trapper 543.145935 -1206.169312 112.875000 0.000000 -2.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 -2.000000 -0.000000
acid_tube 1876.125000 -881.505371 307.551025 0.000000 -174.000000 -174.000000 1.000000 0.000000 0.000000 30.000000 -174.000000 0.000000
eggpod 1764.124268 -511.286957 127.125000 0.000000 -3.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -3.000000 1.000000
acid_tube 544.512268 -1323.875000 61.450493 0.000000 -95.000000 6.000000 0.000000 1.000000 0.000000 30.000000 -95.000000 0.000000
acid_tube 562.859680 -1108.125000 31.643196 0.000000 -122.000000 -146.000000 0.000000 -1.000000 0.000000 30.000000 -122.000000 0.000000
trapper 200.845383 -509.746094 112.875000 0.000000 179.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 179.000000 0.000000
acid_tube -43.875000 -96.872238 88.687683 0.000000 -86.000000 -92.000000 1.000000 0.000000 0.000000 30.000000 -86.000000 0.000000
acid_tube 7.074691 637.699097 100.763794 0.000000 68.000000 135.000000 0.514496 -0.857493 0.000000 30.000000 68.000000 -0.703526
trapper 1328.875000 -1393.966431 50.735878 0.000000 -82.000000 117.000000 -1.000000 0.000000 0.000000 30.000000 -82.000000 -0.447214
trapper 176.875000 487.049805 71.887627 0.000000 -86.000000 90.000000 -1.000000 0.000000 0.000000 30.000000 -86.000000 0.000000
acid_tube 43.875000 393.989807 100.856552 0.000000 88.000000 -90.000000 -1.000000 0.000000 0.000000 30.000000 88.000000 0.000000
acid_tube 202.822311 158.746429 98.000923 0.000000 98.000000 -93.000000 -0.707107 0.000000 -0.707107 30.000000 98.000000 0.000000
acid_tube 1276.912842 -1388.987427 112.875000 0.000000 -82.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 -82.000000 0.000000
acid_tube 935.243896 781.503540 63.125000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
trapper 720.365417 -643.091675 131.336182 0.000000 175.000000 125.000000 0.000000 0.800000 -0.600000 30.000000 175.000000 -0.600000
trapper 1507.565674 272.875000 412.969391 0.000000 -135.000000 -132.000000 0.000000 -1.000000 0.000000 30.000000 -135.000000 0.000000
hive 1684.125000 -2326.410889 -68.789536 0.000000 77.000000 92.000000 1.000000 0.000000 0.000000 30.000000 77.000000 0.000000
trapper 2672.875000 -637.853577 599.195801 0.000000 -37.000000 137.000000 -1.000000 0.000000 0.000000 30.000000 -37.000000 0.000000
dcc 1396.116699 -747.920593 -370.875000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -2.000000 1.000000
hive 1876.879639 -1119.519897 -28.125000 0.000000 147.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 147.000000 0.000000
trapper 1555.278809 -1658.709595 144.875000 0.000000 -166.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 -166.000000 0.000000
dcc 1348.208984 -634.061951 -370.875000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -1.000000 1.000000
acid_tube 855.452271 338.043243 15.125000 0.000000 168.000000 0.000000 0.000000 0.000000 1.000000 30.000000 168.000000 1.000000
acid_tube 606.822021 -587.875000 110.851540 0.000000 169.000000 51.000000 0.000000 1.000000 0.000000 30.000000 169.000000 0.333333
dcc 1256.868652 -791.401489 -370.875000 0.000000 -87.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -87.000000 1.000000
hive 1217.723267 -1257.548462 126.089310 0.000000 -92.000000 -66.000000 0.800000 0.000000 -0.600000 30.000000 -92.000000 0.447214
dcc 1136.979126 -633.996582 -370.875000 0.000000 176.000000 0.000000 0.000000 0.000000 1.000000 30.000000 176.000000 1.000000
eggpod 1818.267700 -433.369690 15.125000 0.000000 79.000000 0.000000 0.000000 0.000000 1.000000 30.000000 79.000000 1.000000
dcc 1196.516113 -715.410706 -370.875000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -179.000000 1.000000
booster 1683.301636 -1033.730469 9.125000 0.000000 76.000000 0.000000 0.000000 0.000000 1.000000 30.000000 76.000000 1.000000
acid_tube 1166.125732 468.654694 30.522034 0.000000 -168.000000 0.000000 0.000000 0.707107 0.707107 30.000000 -168.000000 1.000000
acid_tube 1771.875000 -1277.382446 36.835850 0.000000 92.000000 -90.000000 -1.000000 0.000000 0.000000 30.000000 92.000000 0.000000
tesla 1263.507568 -671.828247 -343.875000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 30.000000 92.000000 1.000000
trapper 2279.125000 -929.048767 -170.326813 0.000000 90.000000 90.000000 1.000000 0.000000 0.000000 30.000000 90.000000 0.000000
barricade 192.381363 147.764450 -173.478027 0.000000 89.000000 0.000000 0.000000 -0.447214 0.894427 30.000000 89.000000 1.000000
dcc 1322.891235 -710.943298 -370.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
trapper 1673.190186 -1542.467529 144.875000 0.000000 94.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 94.000000 0.000000
tesla 1262.653809 -725.030762 -343.875000 0.000000 -176.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -176.000000 1.000000
eggpod 2432.398926 -1374.265747 -110.575912 0.000000 -15.000000 24.000000 -0.707107 0.000000 -0.707107 30.000000 -15.000000 0.000000
acid_tube 2126.841797 -1812.125000 -57.699127 0.000000 177.000000 -90.000000 0.000000 -1.000000 0.000000 30.000000 177.000000 0.000000
acid_tube 2388.125000 -899.346802 577.893860 0.000000 150.000000 30.000000 1.000000 0.000000 0.000000 30.000000 150.000000 0.000000
hive 694.263245 -563.985779 185.436493 0.000000 -39.000000 -56.000000 0.624695 0.624695 -0.468521 30.000000 -39.000000 0.000000
booster 2363.256104 -1297.518311 -214.875000 0.000000 147.000000 0.000000 0.000000 0.000000 1.000000 30.000000 147.000000 1.000000
acid_tube 310.496307 20.125000 -205.101822 0.000000 -7.000000 -90.000000 0.000000 1.000000 0.000000 30.000000 -7.000000 0.000000
acid_tube 310.695679 20.125000 -161.915665 0.000000 -8.000000 -90.000000 0.000000 1.000000 0.000000 30.000000 -8.000000 0.000000
acid_tube 461.774475 20.125000 -166.347519 0.000000 -172.000000 88.000000 0.000000 1.000000 0.000000 30.000000 -172.000000 0.000000
acid_tube 459.470825 20.125000 -202.567780 0.000000 -172.000000 90.000000 0.000000 1.000000 0.000000 30.000000 -172.000000 0.000000
barricade 571.651550 156.447937 -169.136261 0.000000 81.000000 0.000000 0.000000 -0.447214 0.894427 30.000000 81.000000 1.000000
acid_tube 1349.067261 -1254.487793 122.038536 0.000000 -79.000000 61.000000 -0.800000 0.000000 -0.600000 30.000000 -79.000000 0.447214
eggpod 120.703934 -113.020515 -111.125000 0.000000 51.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 51.000000 -0.000000
eggpod 2310.545898 -1104.250000 -103.630966 0.000000 -84.000000 180.000000 0.707107 0.000000 -0.707107 30.000000 -84.000000 0.000000
acid_tube 139.875000 -343.165192 -116.699265 0.000000 111.000000 -107.000000 -1.000000 0.000000 0.000000 30.000000 111.000000 0.000000
trapper 1936.766846 -1156.913330 334.875000 0.000000 -146.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 -146.000000 0.000000
acid_tube 2224.267822 -1812.125000 -75.381004 0.000000 3.000000 91.000000 0.000000 -1.000000 0.000000 30.000000 3.000000 0.000000
barricade 1753.346924 -1148.277710 367.125000 0.000000 -4.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -4.000000 1.000000
acid_tube 1515.875000 -2075.752197 -28.513359 0.000000 -81.000000 83.000000 -1.000000 0.000000 0.000000 30.000000 -81.000000 0.000000
eggpod 2377.344238 -1813.754395 -8.422272 0.000000 -84.000000 174.000000 0.000000 -0.707107 -0.707107 30.000000 -84.000000 0.000000
trapper 143.228943 -432.875000 -201.172958 0.000000 -9.000000 -89.000000 0.000000 1.000000 0.000000 30.000000 -9.000000 0.000000
acid_tube 1754.915283 -1259.875000 413.763458 0.000000 -4.000000 -89.000000 0.000000 1.000000 0.000000 30.000000 -4.000000 0.000000
barricade 128.648911 -254.886627 -208.875000 0.000000 -1.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -1.000000 1.000000
eggpod 637.538513 -419.605103 -111.125000 0.000000 -93.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 -93.000000 0.000000
hive 139.875000 -160.888489 -123.164047 0.000000 -105.000000 100.000000 -1.000000 0.000000 0.000000 30.000000 -105.000000 0.000000
barricade 1205.764282 -1208.305664 327.521912 0.000000 -173.000000 0.000000 -0.447214 0.000000 0.894427 30.000000 -173.000000 1.000000
eggpod 823.854248 -1827.194336 5.017647 0.000000 -96.000000 -173.000000 0.000000 -0.707107 -0.707107 30.000000 -96.000000 0.000000
trapper 1072.875000 -721.759827 85.294701 0.000000 165.000000 -15.000000 -1.000000 0.000000 0.000000 30.000000 165.000000 0.000000
acid_tube 1515.875000 -2258.213623 -28.852795 0.000000 -73.000000 81.000000 -1.000000 0.000000 0.000000 30.000000 -73.000000 0.000000
booster 1468.601318 -1875.146240 -214.875000 0.000000 32.000000 0.000000 0.000000 0.000000 1.000000 30.000000 32.000000 1.000000
barricade 2058.424805 -1518.205688 -208.875000 0.000000 62.000000 0.000000 0.000000 0.000000 1.000000 30.000000 62.000000 1.000000
trapper 2057.214355 -878.869812 190.753052 0.000000 96.000000 180.000000 -0.447214 0.000000 -0.894427 30.000000 96.000000 0.000000
eggpod 1716.246460 -1816.051392 -6.125328 0.000000 -103.000000 -166.000000 0.000000 -0.707107 -0.707107 30.000000 -103.000000 0.000000
hive 1515.875000 -2350.838623 -56.411308 0.000000 -78.000000 87.000000 -1.000000 0.000000 0.000000 30.000000 -78.000000 0.000000
acid_tube 644.457886 -170.969498 -208.875000 0.000000 173.000000 0.000000 0.000000 0.000000 1.000000 30.000000 173.000000 1.000000
hive 1515.875000 -1963.985352 -48.614166 0.000000 70.000000 -82.000000 -1.000000 0.000000 0.000000 30.000000 70.000000 0.000000
acid_tube 637.994568 -337.986603 -208.875000 0.000000 166.000000 0.000000 0.000000 0.000000 1.000000 30.000000 166.000000 1.000000
booster 2338.384766 -942.386780 -214.875000 0.000000 -136.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -136.000000 1.000000
acid_tube 2229.078857 -1300.125000 -143.093933 0.000000 1.000000 89.000000 0.000000 -1.000000 0.000000 30.000000 1.000000 0.000000
barricade 642.727051 -260.010651 -208.875000 0.000000 177.000000 0.000000 0.000000 0.000000 1.000000 30.000000 177.000000 1.000000
trapper 1682.131958 -1171.955200 -153.466370 0.000000 -142.000000 77.000000 0.707107 0.707107 0.000000 30.000000 -142.000000 0.000000
eggpod 1780.358154 -1293.721924 -99.852783 0.000000 148.000000 -61.000000 -0.577350 -0.577350 -0.577350 30.000000 148.000000 0.000000
eggpod 964.954407 -1816.721802 -5.454834 0.000000 -84.000000 174.000000 0.000000 -0.707107 -0.707107 30.000000 -84.000000 0.000000
acid_tube 929.402039 -1244.025513 207.125000 0.000000 -110.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -110.000000 1.000000
barricade 2094.462891 -1320.775513 -208.875000 0.000000 23.000000 0.000000 0.000000 0.000000 1.000000 30.000000 23.000000 1.000000
barricade 1963.984375 -1719.968994 -208.875000 0.000000 60.000000 0.000000 0.000000 0.000000 1.000000 30.000000 60.000000 1.000000
acid_tube 1385.392334 -2011.424805 -208.875000 0.000000 15.000000 0.000000 0.000000 0.000000 1.000000 30.000000 15.000000 1.000000
eggpod 1570.853394 -799.199524 528.875000 0.000000 66.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 66.000000 -0.000000
acid_tube 1954.883301 -1812.125000 -61.758183 0.000000 -7.000000 88.000000 0.000000 -1.000000 0.000000 30.000000 -7.000000 0.000000
barricade 2129.696777 -1722.178345 -208.875000 0.000000 111.000000 0.000000 0.000000 0.000000 1.000000 30.000000 111.000000 1.000000
booster 1345.114258 -514.779785 13.125000 0.000000 -162.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -162.000000 1.000000
acid_tube 1693.001343 -1542.819336 -111.125000 0.000000 90.000000 180.000000 0.000000 0.000000 -1.000000 30.000000 90.000000 -0.000000
hive 788.125000 -733.174133 205.496368 0.000000 73.000000 74.000000 1.000000 0.000000 0.000000 30.000000 73.000000 0.000000
acid_tube 1343.878662 -1024.652588 435.125000 0.000000 -179.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -179.000000 1.000000
acid_tube 2146.537109 -1467.105591 -208.875000 0.000000 -68.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -68.000000 1.000000
acid_tube 2340.479980 -1398.764893 -105.941681 0.000000 -48.000000 -63.000000 0.000000 0.707107 -0.707107 30.000000 -48.000000 0.000000
booster 2139.645020 -2285.568359 -214.875000 0.000000 -33.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -33.000000 1.000000
eggpod 1840.776733 -2316.793457 46.616798 0.000000 150.000000 180.000000 0.000000 -0.707107 -0.707107 30.000000 150.000000 0.000000
booster 2451.519287 -2173.899902 -214.875000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 30.000000 0.000000 1.000000
acid_tube 1508.710693 -2518.708252 -208.875000 0.000000 -48.000000 0.000000 0.000000 0.000000 1.000000 30.000000 -48.000000 1.000000
acid_tube 814.561096 -806.384277 115.124954 0.000000 163.000000 117.000000 0.707107 0.707107 0.000000 30.000000 163.000000 0.000000
booster 1570.279785 -797.315063 361.125000 0.000000 58.000000 0.000000 0.000000 0.000000 1.000000 30.000000 58.000000 1.000000
acid_tube 1505.261719 -1524.125000 -135.301849 0.000000 -14.000000 97.000000 0.000000 -1.000000 0.000000 30.000000 -14.000000 0.000000
acid_tube 814.101501 -805.924683 162.124725 0.000000 157.000000 110.000000 0.707107 0.707107 0.000000 30.000000 157.000000 0.000000
acid_tube 1754.412109 -1259.875000 375.337341 0.000000 -4.000000 -90.000000 0.000000 1.000000 0.000000 30.000000 -4.000000 0.000000
hive 2046.768311 -1860.125000 -39.375397 0.000000 -87.000000 177.000000 0.000000 -1.000000 0.000000 30.000000 -87.000000 0.000000
trapper 1413.397095 -783.125000 372.066589 0.000000 -68.000000 21.000000 0.000000 -1.000000 0.000000 30.000000 -68.000000 0.000000
acid_tube 597.916504 -436.125000 112.912659 0.000000 173.000000 -137.000000 0.000000 -1.000000 0.000000 30.000000 173.000000 -0.468521
acid_tube 1275.875000 -1740.285156 -127.619110 0.000000 77.000000 -83.000000 -1.000000 0.000000 0.000000 30.000000 77.000000 0.000000
eggpod 614.865295 638.121887 493.042053 0.000000 108.000000 -17.000000 -0.707107 0.000000 0.707107 30.000000 108.000000 0.529813
